# x(i)     phi(i)          |phi(i)|**2   p_classical(i)    vpot(i)
 -2.410 -0.13206924E+00  0.17442285E-01  0.00000000E+00    2.904050
 -2.400 -0.13472269E+00  0.18150203E-01  0.00000000E+00    2.880000
 -2.390 -0.13741332E+00  0.18882421E-01  0.00000000E+00    2.856050
 -2.380 -0.14014122E+00  0.19639562E-01  0.00000000E+00    2.832200
 -2.370 -0.14290646E+00  0.20422256E-01  0.00000000E+00    2.808450
 -2.360 -0.14570910E+00  0.21231141E-01  0.00000000E+00    2.784800
 -2.350 -0.14854917E+00  0.22066857E-01  0.00000000E+00    2.761250
 -2.340 -0.15142672E+00  0.22930053E-01  0.00000000E+00    2.737800
 -2.330 -0.15434176E+00  0.23821380E-01  0.00000000E+00    2.714450
 -2.320 -0.15729429E+00  0.24741493E-01  0.00000000E+00    2.691200
 -2.310 -0.16028429E+00  0.25691053E-01  0.00000000E+00    2.668050
 -2.300 -0.16331173E+00  0.26670723E-01  0.00000000E+00    2.645000
 -2.290 -0.16637658E+00  0.27681166E-01  0.00000000E+00    2.622050
 -2.280 -0.16947876E+00  0.28723050E-01  0.00000000E+00    2.599200
 -2.270 -0.17261820E+00  0.29797043E-01  0.00000000E+00    2.576450
 -2.260 -0.17579480E+00  0.30903813E-01  0.00000000E+00    2.553800
 -2.250 -0.17900846E+00  0.32044028E-01  0.00000000E+00    2.531250
 -2.240 -0.18225903E+00  0.33218355E-01  0.00000000E+00    2.508800
 -2.230 -0.18554638E+00  0.34427460E-01  0.00000000E+00    2.486450
 -2.220 -0.18887034E+00  0.35672005E-01  0.00000000E+00    2.464200
 -2.210 -0.19223072E+00  0.36952648E-01  0.00000000E+00    2.442050
 -2.200 -0.19562731E+00  0.38270046E-01  0.00000000E+00    2.420000
 -2.190 -0.19905991E+00  0.39624846E-01  0.00000000E+00    2.398050
 -2.180 -0.20252825E+00  0.41017693E-01  0.00000000E+00    2.376200
 -2.170 -0.20603209E+00  0.42449223E-01  0.00000000E+00    2.354450
 -2.160 -0.20957114E+00  0.43920063E-01  0.00000000E+00    2.332800
 -2.150 -0.21314509E+00  0.45430831E-01  0.00000000E+00    2.311250
 -2.140 -0.21675363E+00  0.46982137E-01  0.00000000E+00    2.289800
 -2.130 -0.22039641E+00  0.48574577E-01  0.00000000E+00    2.268450
 -2.120 -0.22407306E+00  0.50208736E-01  0.00000000E+00    2.247200
 -2.110 -0.22778320E+00  0.51885185E-01  0.00000000E+00    2.226050
 -2.100 -0.23152641E+00  0.53604479E-01  0.00000000E+00    2.205000
 -2.090 -0.23530227E+00  0.55367159E-01  0.00000000E+00    2.184050
 -2.080 -0.23911032E+00  0.57173747E-01  0.00000000E+00    2.163200
 -2.070 -0.24295009E+00  0.59024747E-01  0.00000000E+00    2.142450
 -2.060 -0.24682108E+00  0.60920645E-01  0.00000000E+00    2.121800
 -2.050 -0.25072276E+00  0.62861902E-01  0.00000000E+00    2.101250
 -2.040 -0.25465459E+00  0.64848961E-01  0.00000000E+00    2.080800
 -2.030 -0.25861600E+00  0.66882238E-01  0.00000000E+00    2.060450
 -2.020 -0.26260641E+00  0.68962125E-01  0.00000000E+00    2.040200
 -2.010 -0.26662518E+00  0.71088988E-01  0.00000000E+00    2.020050
 -2.000 -0.27067169E+00  0.73263164E-01  0.00000000E+00    2.000000
 -1.990 -0.27474527E+00  0.75484961E-01  0.00000000E+00    1.980050
 -1.980 -0.27884522E+00  0.77754657E-01  0.00000000E+00    1.960200
 -1.970 -0.28297084E+00  0.80072497E-01  0.00000000E+00    1.940450
 -1.960 -0.28712139E+00  0.82438692E-01  0.00000000E+00    1.920800
 -1.950 -0.29129610E+00  0.84853419E-01  0.00000000E+00    1.901250
 -1.940 -0.29549419E+00  0.87316818E-01  0.00000000E+00    1.881800
 -1.930 -0.29971485E+00  0.89828991E-01  0.00000000E+00    1.862450
 -1.920 -0.30395723E+00  0.92389999E-01  0.00000000E+00    1.843200
 -1.910 -0.30822048E+00  0.94999864E-01  0.00000000E+00    1.824050
 -1.900 -0.31250370E+00  0.97658565E-01  0.00000000E+00    1.805000
 -1.890 -0.31680599E+00  0.10036604E+00  0.00000000E+00    1.786050
 -1.880 -0.32112641E+00  0.10312217E+00  0.00000000E+00    1.767200
 -1.870 -0.32546398E+00  0.10592680E+00  0.00000000E+00    1.748450
 -1.860 -0.32981773E+00  0.10877973E+00  0.00000000E+00    1.729800
 -1.850 -0.33418664E+00  0.11168071E+00  0.00000000E+00    1.711250
 -1.840 -0.33856967E+00  0.11462942E+00  0.00000000E+00    1.692800
 -1.830 -0.34296575E+00  0.11762551E+00  0.00000000E+00    1.674450
 -1.820 -0.34737380E+00  0.12066856E+00  0.00000000E+00    1.656200
 -1.810 -0.35179271E+00  0.12375811E+00  0.00000000E+00    1.638050
 -1.800 -0.35622133E+00  0.12689363E+00  0.00000000E+00    1.620000
