# x(i)     phi(i)          |phi(i)|**2   p_classical(i)    vpot(i)
 -5.000  0.32183697E-09  0.10357904E-18  0.00000000E+00   12.500000
 -4.430 -0.24096562E-03  0.58064428E-07  0.00000000E+00    9.812450
 -4.428 -0.24354441E-03  0.59313878E-07  0.00000000E+00    9.801378
 -4.425 -0.24614847E-03  0.60589068E-07  0.00000000E+00    9.790312
 -4.423 -0.24877804E-03  0.61890512E-07  0.00000000E+00    9.779253
 -4.420 -0.25143335E-03  0.63218731E-07  0.00000000E+00    9.768200
 -4.418 -0.25411465E-03  0.64574258E-07  0.00000000E+00    9.757153
 -4.415 -0.25682218E-03  0.65957635E-07  0.00000000E+00    9.746113
 -4.413 -0.25955619E-03  0.67369414E-07  0.00000000E+00    9.735078
 -4.410 -0.26231691E-03  0.68810160E-07  0.00000000E+00    9.724050
 -4.407 -0.26510460E-03  0.70280447E-07  0.00000000E+00    9.713028
 -4.405 -0.26791950E-03  0.71780858E-07  0.00000000E+00    9.702013
 -4.402 -0.27076187E-03  0.73311991E-07  0.00000000E+00    9.691003
 -4.400 -0.27363197E-03  0.74874453E-07  0.00000000E+00    9.680000
 -4.397 -0.27653004E-03  0.76468863E-07  0.00000000E+00    9.669003
 -4.395 -0.27945635E-03  0.78095852E-07  0.00000000E+00    9.658013
 -4.393 -0.28241116E-03  0.79756063E-07  0.00000000E+00    9.647028
 -4.390 -0.28539473E-03  0.81450151E-07  0.00000000E+00    9.636050
 -4.388 -0.28840732E-03  0.83178783E-07  0.00000000E+00    9.625078
 -4.385 -0.29144921E-03  0.84942640E-07  0.00000000E+00    9.614112
 -4.383 -0.29452065E-03  0.86742415E-07  0.00000000E+00    9.603153
 -4.380 -0.29762193E-03  0.88578813E-07  0.00000000E+00    9.592200
 -4.378 -0.30075331E-03  0.90452555E-07  0.00000000E+00    9.581253
 -4.375 -0.30391508E-03  0.92364374E-07  0.00000000E+00    9.570313
 -4.373 -0.30710750E-03  0.94315016E-07  0.00000000E+00    9.559378
