        1101       49632 accepted u=  -8.7431878198543789       acc=  0.44685228288591800       du=    1.6110544046521529     
        1102       49742 accepted u=  -4.7682024999718191       acc=  0.13703859740620278       du=    3.9749853198825598     
        1103       49745 accepted u=  -5.1882795471964513       acc=   1.0000000000000000       du=  -0.42007704722463224     
        1104       49746 accepted u=  -5.6925284226660660       acc=   1.0000000000000000       du=  -0.50424887546961461     
        1105       49747 accepted u=  -7.1159604403421151       acc=   1.0000000000000000       du=   -1.4234320176760491     
        1106       49748 accepted u=  -7.1159604403421151       acc=   1.0000000000000000       du=    0.0000000000000000     
        1107       49768 accepted u=  -11.433689994065134       acc=   1.0000000000000000       du=   -4.3177295537230185     
        1108       49840 accepted u=  -8.8829801104034338       acc=  0.27933180408174241       du=    2.5507098836616997     
        1109       49897 accepted u=  -6.6089257804185992       acc=  0.32077120564189215       du=    2.2740543299848346     
        1110       49903 accepted u=  -8.3684605142956325       acc=   1.0000000000000000       du=   -1.7595347338770333     
        1111       49905 accepted u=  -1.1631862273670968       acc=   2.7251760799520693E-002  du=    7.2052742869285353     
        1112       49937 accepted u= -0.57164155557874219       acc=  0.74395678099696749       du=   0.59154467178835457     
        1113       50104 accepted u=  -6.0591722732431101       acc=   1.0000000000000000       du=   -5.4875307176643684     
        1114       50105 accepted u=  -7.9301223189751262       acc=   1.0000000000000000       du=   -1.8709500457320161     
        1115       50460 accepted u=  -10.990004559380534       acc=   1.0000000000000000       du=   -3.0598822404054076     
        1116       50461 accepted u=  -10.576499388569278       acc=  0.81322082780062654       du=   0.41350517081125560     
        1117       50462 accepted u=  -11.925008988202730       acc=   1.0000000000000000       du=   -1.3485095996334522     
        1118       50610 accepted u=  -10.162800616517647       acc=  0.41432516702686573       du=    1.7622083716850838     
        1119       50611 accepted u=  -10.820325642375487       acc=   1.0000000000000000       du=  -0.65752502585784001     
        1120       50616 accepted u=  -10.503392669781096       acc=  0.85345156563378344       du=   0.31693297259439035     
        1121       50617 accepted u=  -11.847820300093714       acc=   1.0000000000000000       du=   -1.3444276303126177     
        1122       50618 accepted u=  -11.847820300093714       acc=   1.0000000000000000       du=    0.0000000000000000     
        1123       50800 accepted u=  -9.0619476658917808       acc=  0.24834501326347805       du=    2.7858726342019331     
        1124       50801 accepted u=  -8.1288819704529072       acc=  0.62717300728931935       du=   0.93306569543887363     
        1125       50803 accepted u=  -8.2585449806900790       acc=   1.0000000000000000       du=  -0.12966301023717186     
        1126       50804 accepted u=  -7.1812788674105521       acc=  0.58354538091892583       du=    1.0772661132795269     
        1127       50805 accepted u=  -8.2735727473538319       acc=   1.0000000000000000       du=   -1.0922938799432798     
        1128       50806 accepted u=  -8.9021235196643218       acc=   1.0000000000000000       du=  -0.62855077231048995     
        1129       50932 accepted u=  -9.9690740526582307       acc=   1.0000000000000000       du=   -1.0669505329939089     
        1130       50933 accepted u=  -8.8760837902155743       acc=  0.57897549155746664       du=    1.0929902624426564     
        1131       51039 accepted u=  -1.4503118591036852       acc=   2.4406983818770586E-002  du=    7.4257719311118890     
        1132       51040 accepted u=  -1.1962619510891876       acc=  0.88071169503692193       du=   0.25404990801449756     
        1133       51164 accepted u=   4.0443513762805781       acc=   7.2780540256186826E-002  du=    5.2406133273697657     
        1134       51204 accepted u=   9.9365420662328052       acc=   5.2544473958268507E-002  du=    5.8921906899522272     
        1135       51210 accepted u=   17.665160838838940       acc=   2.0977404718669886E-002  du=    7.7286187726061346     
        1136       51211 accepted u=   4.0273030866976569       acc=   1.0000000000000000       du=   -13.637857752141283     
        1137       51212 accepted u=   5.9745704680519331       acc=  0.37770806722430617       du=    1.9472673813542762     
        1138       51213 accepted u=   5.2709026512810837       acc=   1.0000000000000000       du=  -0.70366781677084944     
        1139       51215 accepted u=   5.0469634749229950       acc=   1.0000000000000000       du=  -0.22393917635808869     
        1140       51239 accepted u=   5.1014748467351634       acc=  0.97311239858752197       du=    5.4511371812168363E-002
        1141       51242 accepted u=   5.0894937425667646       acc=   1.0000000000000000       du=   -1.1981104168398815E-002
        1142       51244 accepted u=   4.8751380394995127       acc=   1.0000000000000000       du=  -0.21435570306725182     
        1143       51245 accepted u=  -7.9427164427859722       acc=   1.0000000000000000       du=   -12.817854482285485     
        1144       51248 accepted u=  -8.9990874239922363       acc=   1.0000000000000000       du=   -1.0563709812062640     
        1145       51326 accepted u=  -11.209840623958156       acc=   1.0000000000000000       du=   -2.2107531999659198     
        1146       51384 accepted u=  -10.555472064548866       acc=  0.72095087417031045       du=   0.65436855940929028     
        1147       51396 accepted u=  -9.6054816915912227       acc=  0.62188804992911451       du=   0.94999037295764310     
        1148       51397 accepted u=  -10.537587704665068       acc=   1.0000000000000000       du=  -0.93210601307384522     
        1149       51401 accepted u=  -16.760932043658482       acc=   1.0000000000000000       du=   -6.2233443389934138     
        1150       51545 accepted u=  -17.828974099511356       acc=   1.0000000000000000       du=   -1.0680420558528745     
        1151       51546 accepted u=  -17.513566980034160       acc=  0.85410293494155920       du=   0.31540711947719657     
        1152       51547 accepted u=  -15.659054877752864       acc=  0.39563783228244959       du=    1.8545121022812960     
        1153       51548 accepted u=  -15.416077892503244       acc=  0.88560124423601849       du=   0.24297698524961930     
        1154       51558 accepted u=  -15.445679960569764       acc=   1.0000000000000000       du=   -2.9602068066520104E-002
        1155       51575 accepted u=  -9.0676335503810108       acc=   4.1212107060876198E-002  du=    6.3780464101887535     
        1156       51590 accepted u=  -9.5066544248050810       acc=   1.0000000000000000       du=  -0.43902087442407023     
        1157       51594 accepted u=  -10.188008102665250       acc=   1.0000000000000000       du=  -0.68135367786016943     
        1158       51595 accepted u=  -13.360370532628290       acc=   1.0000000000000000       du=   -3.1723624299630391     
        1159       51596 accepted u=  -13.349639149829059       acc=  0.99464867821003133       du=    1.0731382799230360E-002
        1160       51598 accepted u=  -15.983080443934981       acc=   1.0000000000000000       du=   -2.6334412941059213     
        1161       51599 accepted u=  -16.315636711275655       acc=   1.0000000000000000       du=  -0.33255626734067434     
        1162       51600 accepted u=  -16.405355836746036       acc=   1.0000000000000000       du=   -8.9719125470381300E-002
        1163       51601 accepted u=  -16.802735128318076       acc=   1.0000000000000000       du=  -0.39737929157204022     
        1164       51659 accepted u=  -19.717876665345276       acc=   1.0000000000000000       du=   -2.9151415370271998     
        1165       51660 accepted u=  -20.145145863139160       acc=   1.0000000000000000       du=  -0.42726919779388339     
        1166       51661 accepted u=  -20.511707549714913       acc=   1.0000000000000000       du=  -0.36656168657575350     
        1167       51664 accepted u=  -18.576103875854418       acc=  0.37991724095918228       du=    1.9356036738604949     
        1168       51665 accepted u=  -18.478829807705996       acc=  0.95252680173355453       du=    9.7274068148422543E-002
        1169       51730 accepted u=  -17.001057667372223       acc=  0.47764568306620681       du=    1.4777721403337729     
        1170       51731 accepted u=  -18.857353373792083       acc=   1.0000000000000000       du=   -1.8562957064198606     
        1171       51732 accepted u=  -18.857353373792083       acc=   1.0000000000000000       du=    0.0000000000000000     
        1172       51733 accepted u=  -17.370358675028495       acc=  0.47544819596302185       du=    1.4869946987635885     
        1173       51735 accepted u=  -16.160650711509863       acc=  0.54615416928856886       du=    1.2097079635186319     
        1174       51736 accepted u=  -14.647064952153706       acc=  0.46916869720484039       du=    1.5135857593561575     
        1175       51796 accepted u=  -6.9443394991249239       acc=   2.1250757726827149E-002  du=    7.7027254530287816     
        1176       51797 accepted u=  -6.2187569612215325       acc=  0.69573163913848102       du=   0.72558253790339133     
        1177       51798 accepted u=  -8.3580763414886707       acc=   1.0000000000000000       du=   -2.1393193802671382     
        1178       51799 accepted u=  -8.2967410070189924       acc=  0.96979781511681062       du=    6.1335334469678315E-002
        1179       51973 accepted u=  -9.7921324604205235       acc=   1.0000000000000000       du=   -1.4953914534015311     
        1180       51974 accepted u=  -6.8635920025575068       acc=  0.23124668705716550       du=    2.9285404578630168     
        1181       51975 accepted u=  -9.5698761922796045       acc=   1.0000000000000000       du=   -2.7062841897220977     
        1182       51993 accepted u=  -15.353840723213290       acc=   1.0000000000000000       du=   -5.7839645309336856     
        1183       52010 accepted u=  -13.575340991921630       acc=  0.41096391530743187       du=    1.7784997312916602     
        1184       52209 accepted u=  -13.442571157772703       acc=  0.93577060087823816       du=   0.13276983414892740     
        1185       52454 accepted u=  -13.750542572488383       acc=   1.0000000000000000       du=  -0.30797141471568068     
        1186       52455 accepted u=  -13.694437582309012       acc=  0.97233732252652116       du=    5.6104990179370873E-002
        1187       52456 accepted u=  -15.199934748756807       acc=   1.0000000000000000       du=   -1.5054971664477943     
        1188       52487 accepted u=  -16.623581616314656       acc=   1.0000000000000000       du=   -1.4236468675578493     
        1189       52495 accepted u=  -18.345323835934781       acc=   1.0000000000000000       du=   -1.7217422196201255     
        1190       52496 accepted u=  -18.008869786758844       acc=  0.84516194036184045       du=   0.33645404917593780     
        1191       52742 accepted u=  -15.068546312124290       acc=  0.22988830066271984       du=    2.9403234746345532     
        1192       52743 accepted u=  -15.068546312124290       acc=   1.0000000000000000       du=    0.0000000000000000     
        1193       52744 accepted u=  -16.476856944535559       acc=   1.0000000000000000       du=   -1.4083106324112684     
        1194       52745 accepted u=  -15.815594472233265       acc=  0.71847006598217777       du=   0.66126247230229396     
        1195       53537 accepted u=  -10.060198553001058       acc=   5.6264136179317650E-002  du=    5.7553959192322068     
        1196       53538 accepted u=  -10.060198553001058       acc=   1.0000000000000000       du=    0.0000000000000000     
        1197       53608 accepted u=  -7.1749649959177155       acc=  0.23630858168513511       du=    2.8852335570833425     
        1198       53609 accepted u=  -7.1749649959177155       acc=   1.0000000000000000       du=    0.0000000000000000     
        1199       53610 accepted u=  -9.9812643125875251       acc=   1.0000000000000000       du=   -2.8062993166698096     
        1200       53660 accepted u=  -10.815428866691249       acc=   1.0000000000000000       du=  -0.83416455410372414     
        1201       53989 accepted u=  -15.149462640208297       acc=   1.0000000000000000       du=   -4.3340337735170475     
        1202       54057 accepted u=  -15.298067403857118       acc=   1.0000000000000000       du=  -0.14860476364882125     
        1203       54062 accepted u=  -11.098027978066929       acc=  0.12245401430605111       du=    4.2000394257901892     
        1204       54063 accepted u=  -11.650860319144408       acc=   1.0000000000000000       du=  -0.55283234107747958     
        1205       54306 accepted u=  -8.8430792990990188       acc=  0.24563943981818734       du=    2.8077810200453897     
        1206       54309 accepted u=  -4.1670263363112179       acc=   9.6517930327557511E-002  du=    4.6760529627878009     
        1207       54310 accepted u=  -4.4632169724654505       acc=   1.0000000000000000       du=  -0.29619063615423258     
        1208       54314 accepted u=  -5.9682943633713181       acc=   1.0000000000000000       du=   -1.5050773909058677     
        1209       54315 accepted u=  -5.8354164682395941       acc=  0.93572004209870685       du=   0.13287789513172399     
        1210       54316 accepted u=  -11.686541379734917       acc=   1.0000000000000000       du=   -5.8511249114953232     
        1211       54317 accepted u=  -11.686541379734917       acc=   1.0000000000000000       du=    0.0000000000000000     
        1212       54333 accepted u=  -11.784881625937979       acc=   1.0000000000000000       du=   -9.8340246203061810E-002
        1213       54334 accepted u=  -11.784881625937979       acc=   1.0000000000000000       du=    0.0000000000000000     
        1214       54480 accepted u=  -16.687265390776112       acc=   1.0000000000000000       du=   -4.9023837648381328     
        1215       54487 accepted u=  -17.869550721346517       acc=   1.0000000000000000       du=   -1.1822853305704051     
        1216       54488 accepted u=  -17.368248617244625       acc=  0.77829390824316003       du=   0.50130210410189235     
        1217       54489 accepted u=  -17.513475988252655       acc=   1.0000000000000000       du=  -0.14522737100802985     
        1218       54490 accepted u=  -16.404902306358416       acc=  0.57448181204660620       du=    1.1085736818942387     
        1219       54496 accepted u=  -15.435794561486768       acc=  0.61597193753510615       du=   0.96910774487164808     
        1220       54499 accepted u=  -14.869017574028339       acc=  0.75322710700331463       du=   0.56677698745842875     
        1221       54503 accepted u=  -13.468607231784944       acc=  0.49648342927882344       du=    1.4004103422433953     
        1222       54504 accepted u=  -12.659166091341429       acc=  0.66716321008235979       du=   0.80944114044351423     
        1223       54505 accepted u=  -13.930961546941774       acc=   1.0000000000000000       du=   -1.2717954556003441     
        1224       54506 accepted u=  -15.249102787686720       acc=   1.0000000000000000       du=   -1.3181412407449464     
        1225       54549 accepted u=  -15.357003647493350       acc=   1.0000000000000000       du=  -0.10790085980663022     
        1226       54550 accepted u=  -15.878218820057025       acc=   1.0000000000000000       du=  -0.52121517256367511     
        1227       54558 accepted u=  -12.942015709584783       acc=  0.23036240061884247       du=    2.9362031104722419     
        1228       54559 accepted u=  -12.150553617407368       acc=  0.67318772806414284       du=   0.79146209217741514     
        1229       54561 accepted u=  -12.290448481843182       acc=   1.0000000000000000       du=  -0.13989486443581356     
        1230       55060 accepted u=  -14.609663289881379       acc=   1.0000000000000000       du=   -2.3192148080381969     
        1231       55061 accepted u=  -14.759239136695683       acc=   1.0000000000000000       du=  -0.14957584681430447     
        1232       55062 accepted u=  -14.998740397675636       acc=   1.0000000000000000       du=  -0.23950126097995295     
        1233       55063 accepted u=  -16.524791315813037       acc=   1.0000000000000000       du=   -1.5260509181374005     
        1234       55072 accepted u=  -19.285023761139016       acc=   1.0000000000000000       du=   -2.7602324453259790     
        1235       55075 accepted u=  -18.544339510205802       acc=  0.69049805325274394       du=   0.74068425093321366     
        1236       55076 accepted u=  -17.554518679301371       acc=  0.60962551787647745       du=   0.98982083090443140     
        1237       55080 accepted u=  -16.966044253048061       acc=  0.74509972304325234       du=   0.58847442625330970     
        1238       55081 accepted u=  -17.781566707654083       acc=   1.0000000000000000       du=  -0.81552245460602180     
        1239       55082 accepted u=  -18.094992676730779       acc=   1.0000000000000000       du=  -0.31342596907669673     
        1240       55083 accepted u=  -17.223641866186380       acc=  0.64682764870825005       du=   0.87135081054439922     
        1241       55085 accepted u=  -16.917647043045285       acc=  0.85813194302251450       du=   0.30599482314109494     
        1242       55086 accepted u=  -15.463836111656729       acc=  0.48340258378883660       du=    1.4538109313885563     
        1243       55087 accepted u=  -12.175075842696563       acc=  0.19313224171493468       du=    3.2887602689601660     
        1244       55229 accepted u=  -12.008634395343577       acc=  0.92014802634886328       du=   0.16644144735298561     
        1245       55230 accepted u=  -12.008634395343577       acc=   1.0000000000000000       du=    0.0000000000000000     
        1246       55231 accepted u=  -14.077538661776288       acc=   1.0000000000000000       du=   -2.0689042664327104     
        1247       55232 accepted u=  -14.079414449310157       acc=   1.0000000000000000       du=   -1.8757875338692998E-003
        1248       55233 accepted u=  -11.730126385820249       acc=  0.30892892900941754       du=    2.3492880634899080     
        1249       55235 accepted u=  -11.473266565466364       acc=  0.87947520251954692       du=   0.25685982035388477     
        1250       55538 accepted u=  -7.3397065228683491       acc=  0.12659275210086904       du=    4.1335600425980150     
        1251       55539 accepted u=  -7.7331823517461009       acc=   1.0000000000000000       du=  -0.39347582887775179     
        1252       55755 accepted u=  -8.7726032444267243       acc=   1.0000000000000000       du=   -1.0394208926806234     
        1253       55794 accepted u=  -11.466508123518372       acc=   1.0000000000000000       du=   -2.6939048790916473     
        1254       55795 accepted u=  -11.466508123518372       acc=   1.0000000000000000       du=    0.0000000000000000     
        1255       55805 accepted u=  -7.9223519518157532       acc=  0.16997938978315322       du=    3.5441561717026184     
        1256       55806 accepted u=  -6.5439493696551407       acc=  0.50197684237562645       du=    1.3784025821606125     
        1257       55811 accepted u=  -6.6871923896317194       acc=   1.0000000000000000       du=  -0.14324301997657862     
        1258       55861 accepted u=  -5.6841314034472052       acc=  0.60560307873690356       du=    1.0030609861845141     
        1259       55862 accepted u=  -5.6841314034472052       acc=   1.0000000000000000       du=    0.0000000000000000     
        1260       55865 accepted u=  -9.9031976972027174       acc=   1.0000000000000000       du=   -4.2190662937555121     
        1261       55974 accepted u=  -13.169933284481630       acc=   1.0000000000000000       du=   -3.2667355872789123     
        1262       55975 accepted u=  -16.628644894499072       acc=   1.0000000000000000       du=   -3.4587116100174420     
        1263       55976 accepted u=  -18.568132844662166       acc=   1.0000000000000000       du=   -1.9394879501630946     
        1264       56125 accepted u=  -13.725207140084107       acc=   8.8791633364686706E-002  du=    4.8429257045780592     
        1265       56224 accepted u=  -15.526165304177038       acc=   1.0000000000000000       du=   -1.8009581640929309     
        1266       56225 accepted u=  -14.810889631066978       acc=  0.69932629957122827       du=   0.71527567311006024     
        1267       56226 accepted u=  -13.832190023382594       acc=  0.61302485103560611       du=   0.97869960768438347     
        1268       56232 accepted u=  -13.341532186595073       acc=  0.78244713465706783       du=   0.49065783678752162     
        1269       56233 accepted u=  -13.794306238945973       acc=   1.0000000000000000       du=  -0.45277405235090029     
        1270       56235 accepted u=  -13.110583324554499       acc=  0.71044662515902601       du=   0.68372291439147403     
        1271       56236 accepted u=  -16.021085835618575       acc=   1.0000000000000000       du=   -2.9105025110640756     
        1272       56237 accepted u=  -16.206812518031807       acc=   1.0000000000000000       du=  -0.18572668241323242     
        1273       56238 accepted u=  -16.206812518031807       acc=   1.0000000000000000       du=    0.0000000000000000     
        1274       56240 accepted u=  -13.300346008907491       acc=  0.23381308741059717       du=    2.9064665091243160     
        1275       56321 accepted u=  -8.6840815330050951       acc=   9.9446821204247970E-002  du=    4.6162644759023959     
        1276       56341 accepted u=  -10.229125615020619       acc=   1.0000000000000000       du=   -1.5450440820155240     
        1277       56365 accepted u=  -10.329653842330561       acc=   1.0000000000000000       du=  -0.10052822730994215     
        1278       56366 accepted u=  -13.404225672237562       acc=   1.0000000000000000       du=   -3.0745718299070006     
        1279       56734 accepted u=  -12.013399671117263       acc=  0.49886837251613303       du=    1.3908260011202991     
        1280       57068 accepted u=  -16.618520086019004       acc=   1.0000000000000000       du=   -4.6051204149017408     
        1281       57069 accepted u=  -17.481685953751199       acc=   1.0000000000000000       du=  -0.86316586773219584     
        1282       57071 accepted u=  -16.135498615229988       acc=  0.51012796689336348       du=    1.3461873385212115     
        1283       57072 accepted u=  -16.135498615229988       acc=   1.0000000000000000       du=    0.0000000000000000     
        1284       57074 accepted u=  -12.785134304582519       acc=  0.18727406340719199       du=    3.3503643106474694     
        1285       57203 accepted u=  -12.851527166765077       acc=   1.0000000000000000       du=   -6.6392862182558687E-002
        1286       57204 accepted u=  -12.851527166765077       acc=   1.0000000000000000       du=    0.0000000000000000     
        1287       57252 accepted u=  -4.2967980481360835       acc=   1.3879191716030663E-002  du=    8.5547291186289947     
        1288       57253 accepted u=  -5.6121534533004507       acc=   1.0000000000000000       du=   -1.3153554051643672     
        1289       57325 accepted u=  -6.2970521937882111       acc=   1.0000000000000000       du=  -0.68489874048776045     
        1290       57326 accepted u=  -6.2970521937882111       acc=   1.0000000000000000       du=    0.0000000000000000     
        1291       57328 accepted u=  -9.0650330388315474       acc=   1.0000000000000000       du=   -2.7679808450433363     
        1292       57406 accepted u=  -7.9745730082386466       acc=  0.57970842619783636       du=    1.0904600305929009     
        1293       57407 accepted u=  -4.7450956739695158       acc=  0.19894265390183172       du=    3.2294773342691308     
        1294       57443 accepted u=  -9.5859902473620338       acc=   1.0000000000000000       du=   -4.8408945733925179     
        1295       57513 accepted u=  -15.174773732275323       acc=   1.0000000000000000       du=   -5.5887834849132894     
        1296       57514 accepted u=  -16.765614788983026       acc=   1.0000000000000000       du=   -1.5908410567077027     
        1297       57515 accepted u=  -16.030840486229852       acc=  0.69254147475119887       du=   0.73477430275317346     
        1298       57516 accepted u=  -15.963759974786175       acc=  0.96701598252145049       du=    6.7080511443677437E-002
        1299       57617 accepted u=  -14.030273714286885       acc=  0.38031967487240870       du=    1.9334862604992900     
        1300       57649 accepted u=  -13.043389461967994       acc=  0.61052128195644917       du=   0.98688425231889099     
        1301       57651 accepted u=  -11.817778979406455       acc=  0.54182877470576951       du=    1.2256104825615388     
        1302       57653 accepted u=  -14.342602699887388       acc=   1.0000000000000000       du=   -2.5248237204809332     
        1303       57654 accepted u=  -14.540041117145011       acc=   1.0000000000000000       du=  -0.19743841725762223     
        1304       57656 accepted u=  -11.089419336740354       acc=  0.17811766812634594       du=    3.4506217804046564     
        1305       57661 accepted u=  -13.088576653247193       acc=   1.0000000000000000       du=   -1.9991573165068388     
        1306       57663 accepted u=  -12.776178622148201       acc=  0.85538893773064384       du=   0.31239803109899178     
        1307       57733 accepted u=  -8.6572911456336552       acc=  0.12752488738474654       du=    4.1188874765145460     
        1308       57734 accepted u=  -8.6572911456336552       acc=   1.0000000000000000       du=    0.0000000000000000     
        1309       57735 accepted u=  -8.0579456116974590       acc=  0.74106068054243379       du=   0.59934553393619616     
        1310       57736 accepted u=  -8.0579456116974590       acc=   1.0000000000000000       du=    0.0000000000000000     
        1311       57740 accepted u=  -11.218929730252077       acc=   1.0000000000000000       du=   -3.1609841185546177     
        1312       57767 accepted u=  -11.232419668836648       acc=   1.0000000000000000       du=   -1.3489938584571703E-002
        1313       57768 accepted u=  -9.9446561636369815       acc=  0.52524957279186479       du=    1.2877635051996670     
        1314       57769 accepted u=  -9.9446561636369815       acc=   1.0000000000000000       du=    0.0000000000000000     
        1315       57770 accepted u=  -10.798988304262847       acc=   1.0000000000000000       du=  -0.85433214062586593     
        1316       57771 accepted u=  -10.251143828536010       acc=  0.76039120260647031       du=   0.54784447572683703     
        1317       57772 accepted u=  -10.794906930719634       acc=   1.0000000000000000       du=  -0.54376310218362356     
        1318       57773 accepted u=  -12.561518783445329       acc=   1.0000000000000000       du=   -1.7666118527256955     
        1319       57774 accepted u=  -13.401882783383265       acc=   1.0000000000000000       du=  -0.84036399993793509     
        1320       57775 accepted u=  -13.756940714153023       acc=   1.0000000000000000       du=  -0.35505793076975856     
        1321       57776 accepted u=  -13.756940714153023       acc=   1.0000000000000000       du=    0.0000000000000000     
        1322       57778 accepted u=  -14.191092708240706       acc=   1.0000000000000000       du=  -0.43415199408768324     
        1323       57941 accepted u=  -14.054784175198915       acc=  0.93411635958061257       du=   0.13630853304179169     
        1324       57962 accepted u=  -16.085769112954004       acc=   1.0000000000000000       du=   -2.0309849377550897     
        1325       57963 accepted u=  -15.988218113581389       acc=  0.95239491865776060       du=    9.7550999372614910E-002
        1326       57964 accepted u=  -16.552041976000464       acc=   1.0000000000000000       du=  -0.56382386241907412     
        1327       58000 accepted u=  -19.747860930018874       acc=   1.0000000000000000       du=   -3.1958189540184101     
        1328       58001 accepted u=  -19.747860930018874       acc=   1.0000000000000000       du=    0.0000000000000000     
        1329       58336 accepted u=  -18.305404547749699       acc=  0.48615479812577200       du=    1.4424563822691745     
        1330       58348 accepted u=  -19.307408058346414       acc=   1.0000000000000000       du=   -1.0020035105967153     
        1331       58677 accepted u=  -18.022987797990243       acc=  0.52612832602193182       du=    1.2844202603561712     
        1332       59741 accepted u=  -13.403785640274807       acc=   9.9300856870674872E-002  du=    4.6192021577154367     
        1333       59897 accepted u=  -20.140825297614239       acc=   1.0000000000000000       du=   -6.7370396573394320     
        1334       59898 accepted u=  -20.778330411376988       acc=   1.0000000000000000       du=  -0.63750511376274943     
        1335       60565 accepted u=  -17.523306874390379       acc=  0.19641769929871725       du=    3.2550235369866094     
        1336       60721 accepted u=  -12.371002822643597       acc=   7.6066142139279994E-002  du=    5.1523040517467820     
        1337       60722 accepted u=  -12.449741303401865       acc=   1.0000000000000000       du=   -7.8738480758268281E-002
        1338       60724 accepted u=  -11.605318683285809       acc=  0.65559549083439406       du=   0.84442262011605607     
        1339       60725 accepted u=  -11.605318683285809       acc=   1.0000000000000000       du=    0.0000000000000000     
        1340       60726 accepted u=  -17.281936648630836       acc=   1.0000000000000000       du=   -5.6766179653450273     
        1341       61333 accepted u=  -16.114224935591526       acc=  0.55774363563463480       du=    1.1677117130393100     
        1342       61334 accepted u=  -16.114224935591526       acc=   1.0000000000000000       du=    0.0000000000000000     
        1343       61580 accepted u=  -8.3899008119854592       acc=   2.1022498411838220E-002  du=    7.7243241236060669     
        1344       61581 accepted u=  -8.3899008119854592       acc=   1.0000000000000000       du=    0.0000000000000000     
        1345       61665 accepted u=  -7.8209080600956993       acc=  0.75239308217305390       du=   0.56899275188975995     
        1346       61666 accepted u=  -6.7566658281176002       acc=  0.58735779343627148       du=    1.0642422319780991     
        1347       61667 accepted u=  -10.088815935327782       acc=   1.0000000000000000       du=   -3.3321501072101816     
        1348       61668 accepted u=  -10.012131285620143       acc=  0.96238343672638915       du=    7.6684649707638997E-002
        1349       61669 accepted u=  -10.012131285620143       acc=   1.0000000000000000       du=    0.0000000000000000     
        1350       61670 accepted u=  -10.012131285620143       acc=   1.0000000000000000       du=    0.0000000000000000     
        1351       61686 accepted u=  -6.8101221637462919       acc=  0.20169380247646956       du=    3.2020091218738509     
        1352       61709 accepted u=  -10.389791907455100       acc=   1.0000000000000000       du=   -3.5796697437088083     
        1353       61710 accepted u=  -16.572776191481953       acc=   1.0000000000000000       du=   -6.1829842840268530     
        1354       61720 accepted u=  -14.293646381512740       acc=  0.31995820375501244       du=    2.2791298099692128     
        1355       61721 accepted u=  -15.095751062839412       acc=   1.0000000000000000       du=  -0.80210468132667145     
        1356       61722 accepted u=  -14.254791559261726       acc=  0.65673167602933891       du=   0.84095950357768601     
        1357       61742 accepted u=  -14.525560098799028       acc=   1.0000000000000000       du=  -0.27076853953730229     
        1358       61743 accepted u=  -12.309668588832862       acc=  0.33023665176179923       du=    2.2158915099661662     
        1359       61764 accepted u=  -10.479499488978288       acc=  0.40048276387074988       du=    1.8301690998545741     
        1360       61765 accepted u=  -10.275077060935150       acc=  0.90283883930694464       du=   0.20442242804313793     
        1361       61767 accepted u=  -9.8515057512293094       acc=  0.80913811380838307       du=   0.42357130970584045     
        1362       61768 accepted u=  -9.5840647222358069       acc=  0.87483453400891209       du=   0.26744102899350253     
        1363       61769 accepted u=  -9.8905185308486043       acc=   1.0000000000000000       du=  -0.30645380861279747     
        1364       61770 accepted u=  -11.601908685541531       acc=   1.0000000000000000       du=   -1.7113901546929267     
        1365       61771 accepted u=  -10.670097432319997       acc=  0.62756650683098814       du=   0.93181125322153413     
        1366       61772 accepted u=  -10.909146569293393       acc=   1.0000000000000000       du=  -0.23904913697339580     
        1367       61774 accepted u=  -11.539435728904243       acc=   1.0000000000000000       du=  -0.63028915961085019     
        1368       61972 accepted u=  -15.111749962870292       acc=   1.0000000000000000       du=   -3.5723142339660487     
        1369       61973 accepted u=  -17.483631287558161       acc=   1.0000000000000000       du=   -2.3718813246878696     
        1370       62059 accepted u=  -17.120871409486412       acc=  0.83411838434938379       du=   0.36275987807174914     
        1371       62066 accepted u=  -17.561349512309786       acc=   1.0000000000000000       du=  -0.44047810282337352     
        1372       62068 accepted u=  -18.940653733146089       acc=   1.0000000000000000       du=   -1.3793042208363033     
        1373       62071 accepted u=  -14.483948558508176       acc=  0.10770571982972182       du=    4.4567051746379125     
        1374       62082 accepted u=  -12.362091223270742       acc=  0.34613421738727607       du=    2.1218573352374346     
        1375       62083 accepted u=  -12.362091223270742       acc=   1.0000000000000000       du=    0.0000000000000000     
        1376       62343 accepted u=  -6.8085705367300875       acc=   6.2239816755855520E-002  du=    5.5535206865406543     
        1377       62344 accepted u=  -7.1425863678228669       acc=   1.0000000000000000       du=  -0.33401583109277944     
        1378       62345 accepted u=  -9.1299946236731611       acc=   1.0000000000000000       du=   -1.9874082558502941     
        1379       62346 accepted u=  -10.386023556769462       acc=   1.0000000000000000       du=   -1.2560289330963013     
        1380       62348 accepted u=  -9.8004399654946504       acc=  0.74617748193230660       du=   0.58558359127481197     
        1381       62376 accepted u=  -12.802443203621307       acc=   1.0000000000000000       du=   -3.0020032381266564     
        1382       62377 accepted u=  -15.699945958568284       acc=   1.0000000000000000       du=   -2.8975027549469772     
        1383       62382 accepted u=  -14.795669914301621       acc=  0.63626634482605671       du=   0.90427604426666264     
        1384       62383 accepted u=  -13.681312423805371       acc=  0.57282286553693484       du=    1.1143574904962499     
        1385       62387 accepted u=  -12.063402618283380       acc=  0.44532322918762590       du=    1.6179098055219914     
